Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6673488,-,-,-,-22.1,-65.59,0,3449,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
2022,12,16,13,0,281
2022,12,16,13,10,648
2022,12,16,13,20,545
2022,12,16,13,30,362
2022,12,16,13,40,704
2022,12,16,13,50,822
2022,12,16,14,0,827
2022,12,16,14,10,769
2022,12,16,14,20,811
2022,12,16,14,30,1043
2022,12,16,14,40,1064
2022,12,16,14,50,1083
2022,12,16,15,0,969
2022,12,16,15,10,969
2022,12,16,15,20,1131
2022,12,16,15,30,1142
2022,12,16,15,40,1150
2022,12,16,15,50,1157
2022,12,16,16,0,1162
2022,12,16,16,10,1161
2022,12,16,16,20,1162
2022,12,16,16,30,1161
2022,12,16,16,40,1154
2022,12,16,16,50,1149
2022,12,16,17,0,1141
2022,12,16,17,10,1131
2022,12,16,17,20,1119
2022,12,16,17,30,643
2022,12,16,17,40,1087
2022,12,16,17,50,1069
2022,12,16,18,0,1049
2022,12,16,18,10,1028
2022,12,16,18,20,1001
2022,12,16,18,30,976
2022,12,16,18,40,942
2022,12,16,18,50,914
2022,12,16,19,0,884
2022,12,16,19,10,850
2022,12,16,19,20,817
2022,12,16,19,30,783
2022,12,16,19,40,738
2022,12,16,19,50,701
2022,12,16,20,0,432
2022,12,16,20,10,42
2022,12,16,20,20,47
2022,12,16,20,30,124
2022,12,16,20,40,12
2022,12,16,20,50,11
2022,12,16,21,0,10
2022,12,16,21,10,167
2022,12,16,21,20,83
2022,12,16,21,30,188
2022,12,16,21,40,45
2022,12,16,21,50,195
2022,12,16,22,0,158
2022,12,16,22,10,122
2022,12,16,22,20,88
2022,12,16,22,30,58
2022,12,16,22,40,35
2022,12,16,22,50,14
2022,12,16,23,0,0
2022,12,16,23,10,0
2022,12,16,23,20,0
2022,12,16,23,30,0
2022,12,16,23,40,0
2022,12,16,23,50,0
2022,12,17,0,0,0
2022,12,17,0,10,0
2022,12,17,0,20,0
2022,12,17,0,30,0
2022,12,17,0,40,0
2022,12,17,0,50,0
2022,12,17,1,0,0
2022,12,17,1,10,0
2022,12,17,1,20,0
2022,12,17,1,30,0
2022,12,17,1,40,0
2022,12,17,1,50,0
2022,12,17,2,0,0
2022,12,17,2,10,0
2022,12,17,2,20,0
2022,12,17,2,30,0
2022,12,17,2,40,0
2022,12,17,2,50,0
2022,12,17,3,0,0
2022,12,17,3,10,0
2022,12,17,3,20,0
2022,12,17,3,30,0
2022,12,17,3,40,0
2022,12,17,3,50,0
2022,12,17,4,0,0
2022,12,17,4,10,0
2022,12,17,4,20,0
2022,12,17,4,30,0
2022,12,17,4,40,0
2022,12,17,4,50,0
2022,12,17,5,0,0
2022,12,17,5,10,0
2022,12,17,5,20,0
2022,12,17,5,30,0
2022,12,17,5,40,0
2022,12,17,5,50,0
2022,12,17,6,0,0
2022,12,17,6,10,0
2022,12,17,6,20,0
2022,12,17,6,30,0
2022,12,17,6,40,0
2022,12,17,6,50,0
2022,12,17,7,0,0
2022,12,17,7,10,0
2022,12,17,7,20,0
2022,12,17,7,30,0
2022,12,17,7,40,0
2022,12,17,7,50,0
2022,12,17,8,0,0
2022,12,17,8,10,0
2022,12,17,8,20,0
2022,12,17,8,30,0
2022,12,17,8,40,0
2022,12,17,8,50,0
2022,12,17,9,0,0
2022,12,17,9,10,0
2022,12,17,9,20,0
2022,12,17,9,30,0
2022,12,17,9,40,0
2022,12,17,9,50,32
2022,12,17,10,0,61
2022,12,17,10,10,95
2022,12,17,10,20,133
2022,12,17,10,30,173
2022,12,17,10,40,218
2022,12,17,10,50,260
2022,12,17,11,0,304
2022,12,17,11,10,348
2022,12,17,11,20,392
2022,12,17,11,30,436
2022,12,17,11,40,481
2022,12,17,11,50,525
2022,12,17,12,0,567
2022,12,17,12,10,609
2022,12,17,12,20,651
2022,12,17,12,30,691
2022,12,17,12,40,731
2022,12,17,12,50,770
2022,12,17,13,0,807
2022,12,17,13,10,843
2022,12,17,13,20,877
2022,12,17,13,30,910
2022,12,17,13,40,942
2022,12,17,13,50,972
2022,12,17,14,0,1001
2022,12,17,14,10,1027
2022,12,17,14,20,1053
2022,12,17,14,30,1076
2022,12,17,14,40,1096
2022,12,17,14,50,1116
2022,12,17,15,0,1133
2022,12,17,15,10,1148
2022,12,17,15,20,1162
2022,12,17,15,30,1174
2022,12,17,15,40,1176
2022,12,17,15,50,1183
2022,12,17,16,0,1188
2022,12,17,16,10,1191
2022,12,17,16,20,1191
2022,12,17,16,30,1088
2022,12,17,16,40,1179
2022,12,17,16,50,1173
2022,12,17,17,0,1165
2022,12,17,17,10,1151
2022,12,17,17,20,1139
2022,12,17,17,30,1126
2022,12,17,17,40,1103
2022,12,17,17,50,1082
2022,12,17,18,0,1062
2022,12,17,18,10,1040
2022,12,17,18,20,1013
2022,12,17,18,30,988
2022,12,17,18,40,891
2022,12,17,18,50,798
2022,12,17,19,0,492
2022,12,17,19,10,252
2022,12,17,19,20,763
2022,12,17,19,30,23
2022,12,17,19,40,631
2022,12,17,19,50,551
2022,12,17,20,0,398
2022,12,17,20,10,193
2022,12,17,20,20,496
2022,12,17,20,30,370
2022,12,17,20,40,327
2022,12,17,20,50,298
2022,12,17,21,0,299
2022,12,17,21,10,125
2022,12,17,21,20,229
2022,12,17,21,30,106
2022,12,17,21,40,6
2022,12,17,21,50,113
2022,12,17,22,0,81
2022,12,17,22,10,3
2022,12,17,22,20,79
2022,12,17,22,30,59
2022,12,17,22,40,35
2022,12,17,22,50,20
2022,12,17,23,0,0
2022,12,17,23,10,0
2022,12,17,23,20,0
2022,12,17,23,30,0
2022,12,17,23,40,0
2022,12,17,23,50,0
2022,12,18,0,0,0
2022,12,18,0,10,0
2022,12,18,0,20,0
2022,12,18,0,30,0
2022,12,18,0,40,0
2022,12,18,0,50,0
2022,12,18,1,0,0
2022,12,18,1,10,0
2022,12,18,1,20,0
2022,12,18,1,30,0
2022,12,18,1,40,0
2022,12,18,1,50,0
2022,12,18,2,0,0
2022,12,18,2,10,0
2022,12,18,2,20,0
2022,12,18,2,30,0
2022,12,18,2,40,0
2022,12,18,2,50,0
2022,12,18,3,0,0
2022,12,18,3,10,0
2022,12,18,3,20,0
2022,12,18,3,30,0
2022,12,18,3,40,0
2022,12,18,3,50,0
2022,12,18,4,0,0
2022,12,18,4,10,0
2022,12,18,4,20,0
2022,12,18,4,30,0
2022,12,18,4,40,0
2022,12,18,4,50,0
2022,12,18,5,0,0
2022,12,18,5,10,0
2022,12,18,5,20,0
2022,12,18,5,30,0
2022,12,18,5,40,0
2022,12,18,5,50,0
2022,12,18,6,0,0
2022,12,18,6,10,0
2022,12,18,6,20,0
2022,12,18,6,30,0
2022,12,18,6,40,0
2022,12,18,6,50,0
2022,12,18,7,0,0
2022,12,18,7,10,0
2022,12,18,7,20,0
2022,12,18,7,30,0
2022,12,18,7,40,0
2022,12,18,7,50,0
2022,12,18,8,0,0
2022,12,18,8,10,0
2022,12,18,8,20,0
2022,12,18,8,30,0
2022,12,18,8,40,0
2022,12,18,8,50,0
2022,12,18,9,0,0
2022,12,18,9,10,0
2022,12,18,9,20,0
2022,12,18,9,30,0
2022,12,18,9,40,0
2022,12,18,9,50,29
2022,12,18,10,0,57
2022,12,18,10,10,90
2022,12,18,10,20,127
2022,12,18,10,30,167
2022,12,18,10,40,208
2022,12,18,10,50,250
2022,12,18,11,0,293
2022,12,18,11,10,336
2022,12,18,11,20,379
2022,12,18,11,30,422
2022,12,18,11,40,466
2022,12,18,11,50,509
2022,12,18,12,0,551
2022,12,18,12,10,592
2022,12,18,12,20,633
2022,12,18,12,30,673
2022,12,18,12,40,713
2022,12,18,12,50,751
2022,12,18,13,0,787
2022,12,18,13,10,823
2022,12,18,13,20,857
2022,12,18,13,30,890
2022,12,18,13,40,922
2022,12,18,13,50,951
2022,12,18,14,0,979
2022,12,18,14,10,1006
2022,12,18,14,20,1031
2022,12,18,14,30,1054
2022,12,18,14,40,1075
2022,12,18,14,50,1094
2022,12,18,15,0,1111
2022,12,18,15,10,1127
2022,12,18,15,20,1140
2022,12,18,15,30,1151
2022,12,18,15,40,1160
2022,12,18,15,50,1167
2022,12,18,16,0,1173
2022,12,18,16,10,1176
2022,12,18,16,20,1177
2022,12,18,16,30,1175
2022,12,18,16,40,1171
2022,12,18,16,50,1166
2022,12,18,17,0,1158
2022,12,18,17,10,1149
2022,12,18,17,20,1137
2022,12,18,17,30,1124
2022,12,18,17,40,1106
2022,12,18,17,50,1088
2022,12,18,18,0,1069
2022,12,18,18,10,1051
2022,12,18,18,20,1027
2022,12,18,18,30,1002
2022,12,18,18,40,975
2022,12,18,18,50,947
2022,12,18,19,0,917
2022,12,18,19,10,885
2022,12,18,19,20,852
2022,12,18,19,30,817
2022,12,18,19,40,780
2022,12,18,19,50,743
2022,12,18,20,0,705
2022,12,18,20,10,666
2022,12,18,20,20,626
2022,12,18,20,30,585
2022,12,18,20,40,541
2022,12,18,20,50,496
2022,12,18,21,0,454
2022,12,18,21,10,411
2022,12,18,21,20,367
2022,12,18,21,30,324
2022,12,18,21,40,279
2022,12,18,21,50,235
2022,12,18,22,0,194
2022,12,18,22,10,154
2022,12,18,22,20,99
2022,12,18,22,30,81
2022,12,18,22,40,48
2022,12,18,22,50,23
2022,12,18,23,0,0
2022,12,18,23,10,0
2022,12,18,23,20,0
2022,12,18,23,30,0
2022,12,18,23,40,0
2022,12,18,23,50,0
2022,12,19,0,0,0
2022,12,19,0,10,0
2022,12,19,0,20,0
2022,12,19,0,30,0
2022,12,19,0,40,0
2022,12,19,0,50,0
2022,12,19,1,0,0
2022,12,19,1,10,0
2022,12,19,1,20,0
2022,12,19,1,30,0
2022,12,19,1,40,0
2022,12,19,1,50,0
2022,12,19,2,0,0
2022,12,19,2,10,0
2022,12,19,2,20,0
2022,12,19,2,30,0
2022,12,19,2,40,0
2022,12,19,2,50,0
2022,12,19,3,0,0
2022,12,19,3,10,0
2022,12,19,3,20,0
2022,12,19,3,30,0
2022,12,19,3,40,0
2022,12,19,3,50,0
2022,12,19,4,0,0
2022,12,19,4,10,0
2022,12,19,4,20,0
2022,12,19,4,30,0
2022,12,19,4,40,0
2022,12,19,4,50,0
2022,12,19,5,0,0
2022,12,19,5,10,0
2022,12,19,5,20,0
2022,12,19,5,30,0
2022,12,19,5,40,0
2022,12,19,5,50,0
2022,12,19,6,0,0
2022,12,19,6,10,0
2022,12,19,6,20,0
2022,12,19,6,30,0
2022,12,19,6,40,0
2022,12,19,6,50,0
2022,12,19,7,0,0
2022,12,19,7,10,0
2022,12,19,7,20,0
2022,12,19,7,30,0
2022,12,19,7,40,0
2022,12,19,7,50,0
2022,12,19,8,0,0
2022,12,19,8,10,0
2022,12,19,8,20,0
2022,12,19,8,30,0
2022,12,19,8,40,0
2022,12,19,8,50,0
2022,12,19,9,0,0
2022,12,19,9,10,0
2022,12,19,9,20,0
2022,12,19,9,30,0
2022,12,19,9,40,0
2022,12,19,9,50,29
2022,12,19,10,0,57
2022,12,19,10,10,92
2022,12,19,10,20,129
2022,12,19,10,30,168
2022,12,19,10,40,211
2022,12,19,10,50,254
2022,12,19,11,0,297
2022,12,19,11,10,341
2022,12,19,11,20,385
2022,12,19,11,30,429
2022,12,19,11,40,474
2022,12,19,11,50,517
2022,12,19,12,0,559
2022,12,19,12,10,601
2022,12,19,12,20,643
2022,12,19,12,30,683
2022,12,19,12,40,723
2022,12,19,12,50,761
2022,12,19,13,0,798
2022,12,19,13,10,834
2022,12,19,13,20,869
2022,12,19,13,30,898
2022,12,19,13,40,928
2022,12,19,13,50,959
2022,12,19,14,0,987
2022,12,19,14,10,1014
2022,12,19,14,20,1039
2022,12,19,14,30,1062
2022,12,19,14,40,1083
2022,12,19,14,50,1098
2022,12,19,15,0,1115
2022,12,19,15,10,1131
2022,12,19,15,20,1145
2022,12,19,15,30,1156
2022,12,19,15,40,1164
2022,12,19,15,50,1172
2022,12,19,16,0,1177
2022,12,19,16,10,1176
2022,12,19,16,20,1177
2022,12,19,16,30,1176
2022,12,19,16,40,1171
2022,12,19,16,50,1166
2022,12,19,17,0,840
2022,12,19,17,10,905
2022,12,19,17,20,886
2022,12,19,17,30,810
2022,12,19,17,40,296
2022,12,19,17,50,397
2022,12,19,18,0,601
2022,12,19,18,10,836
2022,12,19,18,20,1017
2022,12,19,18,30,869
2022,12,19,18,40,821
2022,12,19,18,50,936
2022,12,19,19,0,755
2022,12,19,19,10,773
2022,12,19,19,20,553
2022,12,19,19,30,684
2022,12,19,19,40,582
2022,12,19,19,50,319
2022,12,19,20,0,472
2022,12,19,20,10,651
2022,12,19,20,20,611
2022,12,19,20,30,571
2022,12,19,20,40,472
2022,12,19,20,50,413
2022,12,19,21,0,443
2022,12,19,21,10,401
2022,12,19,21,20,359
2022,12,19,21,30,316
2022,12,19,21,40,272
2022,12,19,21,50,230
2022,12,19,22,0,190
2022,12,19,22,10,151
2022,12,19,22,20,114
2022,12,19,22,30,79
2022,12,19,22,40,48
2022,12,19,22,50,24
2022,12,19,23,0,0
2022,12,19,23,10,0
2022,12,19,23,20,0
2022,12,19,23,30,0
2022,12,19,23,40,0
2022,12,19,23,50,0
2022,12,20,0,0,0
2022,12,20,0,10,0
2022,12,20,0,20,0
2022,12,20,0,30,0
2022,12,20,0,40,0
2022,12,20,0,50,0
2022,12,20,1,0,0
2022,12,20,1,10,0
2022,12,20,1,20,0
2022,12,20,1,30,0
2022,12,20,1,40,0
2022,12,20,1,50,0
2022,12,20,2,0,0
2022,12,20,2,10,0
2022,12,20,2,20,0
2022,12,20,2,30,0
2022,12,20,2,40,0
2022,12,20,2,50,0
2022,12,20,3,0,0
2022,12,20,3,10,0
2022,12,20,3,20,0
2022,12,20,3,30,0
2022,12,20,3,40,0
2022,12,20,3,50,0
2022,12,20,4,0,0
2022,12,20,4,10,0
2022,12,20,4,20,0
2022,12,20,4,30,0
2022,12,20,4,40,0
2022,12,20,4,50,0
2022,12,20,5,0,0
2022,12,20,5,10,0
2022,12,20,5,20,0
2022,12,20,5,30,0
2022,12,20,5,40,0
2022,12,20,5,50,0
2022,12,20,6,0,0
2022,12,20,6,10,0
2022,12,20,6,20,0
2022,12,20,6,30,0
2022,12,20,6,40,0
2022,12,20,6,50,0
2022,12,20,7,0,0
2022,12,20,7,10,0
2022,12,20,7,20,0
2022,12,20,7,30,0
2022,12,20,7,40,0
2022,12,20,7,50,0
2022,12,20,8,0,0
2022,12,20,8,10,0
2022,12,20,8,20,0
2022,12,20,8,30,0
2022,12,20,8,40,0
2022,12,20,8,50,0
2022,12,20,9,0,0
2022,12,20,9,10,0
2022,12,20,9,20,0
2022,12,20,9,30,0
2022,12,20,9,40,0
2022,12,20,9,50,27
2022,12,20,10,0,53
2022,12,20,10,10,85
2022,12,20,10,20,121
2022,12,20,10,30,159
2022,12,20,10,40,203
2022,12,20,10,50,245
2022,12,20,11,0,288
2022,12,20,11,10,331
2022,12,20,11,20,374
2022,12,20,11,30,417
2022,12,20,11,40,462
2022,12,20,11,50,505
2022,12,20,12,0,547
2022,12,20,12,10,589
2022,12,20,12,20,630
2022,12,20,12,30,670
2022,12,20,12,40,710
2022,12,20,12,50,749
2022,12,20,13,0,786
2022,12,20,13,10,822
2022,12,20,13,20,856
2022,12,20,13,30,889
2022,12,20,13,40,921
2022,12,20,13,50,951
2022,12,20,14,0,979
2022,12,20,14,10,1006
2022,12,20,14,20,1031
2022,12,20,14,30,1055
2022,12,20,14,40,1071
2022,12,20,14,50,1090
2022,12,20,15,0,1108
2022,12,20,15,10,1120
2022,12,20,15,20,1133
2022,12,20,15,30,1145
2022,12,20,15,40,1152
2022,12,20,15,50,1117
2022,12,20,16,0,1090
2022,12,20,16,10,961
2022,12,20,16,20,1085
2022,12,20,16,30,1168
2022,12,20,16,40,1080
2022,12,20,16,50,1155
2022,12,20,17,0,1103
2022,12,20,17,10,392
2022,12,20,17,20,399
2022,12,20,17,30,951
2022,12,20,17,40,1099
2022,12,20,17,50,1005
2022,12,20,18,0,1016
2022,12,20,18,10,1038
2022,12,20,18,20,1014
2022,12,20,18,30,990
2022,12,20,18,40,961
2022,12,20,18,50,933
2022,12,20,19,0,900
2022,12,20,19,10,869
2022,12,20,19,20,836
2022,12,20,19,30,801
2022,12,20,19,40,764
2022,12,20,19,50,619
2022,12,20,20,0,687
2022,12,20,20,10,638
2022,12,20,20,20,428
2022,12,20,20,30,465
2022,12,20,20,40,411
2022,12,20,20,50,235
2022,12,20,21,0,157
2022,12,20,21,10,83
2022,12,20,21,20,197
2022,12,20,21,30,193
2022,12,20,21,40,165
2022,12,20,21,50,151
2022,12,20,22,0,4
2022,12,20,22,10,67
2022,12,20,22,20,32
2022,12,20,22,30,28
2022,12,20,22,40,17
2022,12,20,22,50,11
2022,12,20,23,0,0
2022,12,20,23,10,0
2022,12,20,23,20,0
2022,12,20,23,30,0
2022,12,20,23,40,0
2022,12,20,23,50,0
2022,12,21,0,0,0
2022,12,21,0,10,0
2022,12,21,0,20,0
2022,12,21,0,30,0
2022,12,21,0,40,0
2022,12,21,0,50,0
2022,12,21,1,0,0
2022,12,21,1,10,0
2022,12,21,1,20,0
2022,12,21,1,30,0
2022,12,21,1,40,0
2022,12,21,1,50,0
2022,12,21,2,0,0
2022,12,21,2,10,0
2022,12,21,2,20,0
2022,12,21,2,30,0
2022,12,21,2,40,0
2022,12,21,2,50,0
2022,12,21,3,0,0
2022,12,21,3,10,0
2022,12,21,3,20,0
2022,12,21,3,30,0
2022,12,21,3,40,0
2022,12,21,3,50,0
2022,12,21,4,0,0
2022,12,21,4,10,0
2022,12,21,4,20,0
2022,12,21,4,30,0
2022,12,21,4,40,0
2022,12,21,4,50,0
2022,12,21,5,0,0
2022,12,21,5,10,0
2022,12,21,5,20,0
2022,12,21,5,30,0
2022,12,21,5,40,0
2022,12,21,5,50,0
2022,12,21,6,0,0
2022,12,21,6,10,0
2022,12,21,6,20,0
2022,12,21,6,30,0
2022,12,21,6,40,0
2022,12,21,6,50,0
2022,12,21,7,0,0
2022,12,21,7,10,0
2022,12,21,7,20,0
2022,12,21,7,30,0
2022,12,21,7,40,0
2022,12,21,7,50,0
2022,12,21,8,0,0
2022,12,21,8,10,0
2022,12,21,8,20,0
2022,12,21,8,30,0
2022,12,21,8,40,0
2022,12,21,8,50,0
2022,12,21,9,0,0
2022,12,21,9,10,0
2022,12,21,9,20,0
2022,12,21,9,30,0
2022,12,21,9,40,0
2022,12,21,9,50,14
2022,12,21,10,0,30
2022,12,21,10,10,59
2022,12,21,10,20,117
2022,12,21,10,30,155
2022,12,21,10,40,196
2022,12,21,10,50,238
2022,12,21,11,0,281
2022,12,21,11,10,324
2022,12,21,11,20,367
2022,12,21,11,30,410
2022,12,21,11,40,454
2022,12,21,11,50,497
2022,12,21,12,0,539
2022,12,21,12,10,581
2022,12,21,12,20,622
2022,12,21,12,30,662
2022,12,21,12,40,702
2022,12,21,12,50,740
2022,12,21,13,0,777
2022,12,21,13,10,704
2022,12,21,13,20,534
2022,12,21,13,30,692
2022,12,21,13,40,684
2022,12,21,13,50,848
2022,12,21,14,0,901
2022,12,21,14,10,842
2022,12,21,14,20,685
2022,12,21,14,30,881
2022,12,21,14,40,954
2022,12,21,14,50,989
2022,12,21,15,0,1106
2022,12,21,15,10,1122
2022,12,21,15,20,1136
2022,12,21,15,30,1144
2022,12,21,15,40,1152
2022,12,21,15,50,1160
2022,12,21,16,0,1045
2022,12,21,16,10,1169
2022,12,21,16,20,1010
2022,12,21,16,30,1079
2022,12,21,16,40,641
2022,12,21,16,50,946
2022,12,21,17,0,985
2022,12,21,17,10,1095
2022,12,21,17,20,952
2022,12,21,17,30,1035
2022,12,21,17,40,878
2022,12,21,17,50,756
2022,12,21,18,0,625
2022,12,21,18,10,657
2022,12,21,18,20,874
2022,12,21,18,30,914
2022,12,21,18,40,837
2022,12,21,18,50,873
2022,12,21,19,0,901
2022,12,21,19,10,808
2022,12,21,19,20,834
2022,12,21,19,30,800
2022,12,21,19,40,746
2022,12,21,19,50,727
2022,12,21,20,0,690
2022,12,21,20,10,560
2022,12,21,20,20,567
2022,12,21,20,30,408
2022,12,21,20,40,350
2022,12,21,20,50,131
2022,12,21,21,0,10
2022,12,21,21,10,13
2022,12,21,21,20,6
2022,12,21,21,30,63
2022,12,21,21,40,149
2022,12,21,21,50,223
2022,12,21,22,0,183
2022,12,21,22,10,145
2022,12,21,22,20,109
2022,12,21,22,30,76
2022,12,21,22,40,47
2022,12,21,22,50,23
2022,12,21,23,0,0
2022,12,21,23,10,0
2022,12,21,23,20,0
2022,12,21,23,30,0
2022,12,21,23,40,0
2022,12,21,23,50,0
2022,12,22,0,0,0
2022,12,22,0,10,0
2022,12,22,0,20,0
2022,12,22,0,30,0
2022,12,22,0,40,0
2022,12,22,0,50,0
2022,12,22,1,0,0
2022,12,22,1,10,0
2022,12,22,1,20,0
2022,12,22,1,30,0
2022,12,22,1,40,0
2022,12,22,1,50,0
2022,12,22,2,0,0
2022,12,22,2,10,0
2022,12,22,2,20,0
2022,12,22,2,30,0
2022,12,22,2,40,0
2022,12,22,2,50,0
2022,12,22,3,0,0
2022,12,22,3,10,0
2022,12,22,3,20,0
2022,12,22,3,30,0
2022,12,22,3,40,0
2022,12,22,3,50,0
2022,12,22,4,0,0
2022,12,22,4,10,0
2022,12,22,4,20,0
2022,12,22,4,30,0
2022,12,22,4,40,0
2022,12,22,4,50,0
2022,12,22,5,0,0
2022,12,22,5,10,0
2022,12,22,5,20,0
2022,12,22,5,30,0
2022,12,22,5,40,0
2022,12,22,5,50,0
2022,12,22,6,0,0
2022,12,22,6,10,0
2022,12,22,6,20,0
2022,12,22,6,30,0
2022,12,22,6,40,0
2022,12,22,6,50,0
2022,12,22,7,0,0
2022,12,22,7,10,0
2022,12,22,7,20,0
2022,12,22,7,30,0
2022,12,22,7,40,0
2022,12,22,7,50,0
2022,12,22,8,0,0
2022,12,22,8,10,0
2022,12,22,8,20,0
2022,12,22,8,30,0
2022,12,22,8,40,0
2022,12,22,8,50,0
2022,12,22,9,0,0
2022,12,22,9,10,0
2022,12,22,9,20,0
2022,12,22,9,30,0
2022,12,22,9,40,0
2022,12,22,9,50,26
2022,12,22,10,0,53
2022,12,22,10,10,86
2022,12,22,10,20,123
2022,12,22,10,30,162
2022,12,22,10,40,203
2022,12,22,10,50,245
2022,12,22,11,0,288
2022,12,22,11,10,331
2022,12,22,11,20,374
2022,12,22,11,30,418
2022,12,22,11,40,461
2022,12,22,11,50,504
2022,12,22,12,0,546
2022,12,22,12,10,588
2022,12,22,12,20,629
2022,12,22,12,30,669
2022,12,22,12,40,708
2022,12,22,12,50,747
2022,12,22,13,0,784
2022,12,22,13,10,820
2022,12,22,13,20,854
2022,12,22,13,30,887
2022,12,22,13,40,919
2022,12,22,13,50,949
2022,12,22,14,0,977
2022,12,22,14,10,1004
2022,12,22,14,20,1029
2022,12,22,14,30,1053
2022,12,22,14,40,1074
2022,12,22,14,50,1094
2022,12,22,15,0,1112
2022,12,22,15,10,1032
2022,12,22,15,20,1141
2022,12,22,15,30,1153
2022,12,22,15,40,1157
2022,12,22,15,50,1165
2022,12,22,16,0,1171
2022,12,22,16,10,1174
2022,12,22,16,20,1175
2022,12,22,16,30,1174
2022,12,22,16,40,1170
2022,12,22,16,50,1162
2022,12,22,17,0,1155
2022,12,22,17,10,1145
2022,12,22,17,20,1134
2022,12,22,17,30,1121
2022,12,22,17,40,1099
2022,12,22,17,50,1082
2022,12,22,18,0,1062
2022,12,22,18,10,1038
2022,12,22,18,20,838
2022,12,22,18,30,632
2022,12,22,18,40,900
2022,12,22,18,50,342
2022,12,22,19,0,774
2022,12,22,19,10,704
2022,12,22,19,20,728
2022,12,22,19,30,808
2022,12,22,19,40,773
2022,12,22,19,50,736
2022,12,22,20,0,699
2022,12,22,20,10,561
2022,12,22,20,20,116
2022,12,22,20,30,125
2022,12,22,20,40,149
2022,12,22,20,50,101
2022,12,22,21,0,274
2022,12,22,21,10,166
2022,12,22,21,20,214
2022,12,22,21,30,293
2022,12,22,21,40,239
2022,12,22,21,50,190
2022,12,22,22,0,174
2022,12,22,22,10,81
2022,12,22,22,20,117
2022,12,22,22,30,83
2022,12,22,22,40,51
2022,12,22,22,50,26
2022,12,22,23,0,0
2022,12,22,23,10,0
2022,12,22,23,20,0
2022,12,22,23,30,0
2022,12,22,23,40,0
2022,12,22,23,50,0
2022,12,23,0,0,0
2022,12,23,0,10,0
2022,12,23,0,20,0
2022,12,23,0,30,0
2022,12,23,0,40,0
2022,12,23,0,50,0
2022,12,23,1,0,0
2022,12,23,1,10,0
2022,12,23,1,20,0
2022,12,23,1,30,0
2022,12,23,1,40,0
2022,12,23,1,50,0
2022,12,23,2,0,0
2022,12,23,2,10,0
2022,12,23,2,20,0
2022,12,23,2,30,0
2022,12,23,2,40,0
2022,12,23,2,50,0
2022,12,23,3,0,0
2022,12,23,3,10,0
2022,12,23,3,20,0
2022,12,23,3,30,0
2022,12,23,3,40,0
2022,12,23,3,50,0
2022,12,23,4,0,0
2022,12,23,4,10,0
2022,12,23,4,20,0
2022,12,23,4,30,0
2022,12,23,4,40,0
2022,12,23,4,50,0
2022,12,23,5,0,0
2022,12,23,5,10,0
2022,12,23,5,20,0
2022,12,23,5,30,0
2022,12,23,5,40,0
2022,12,23,5,50,0
2022,12,23,6,0,0
2022,12,23,6,10,0
2022,12,23,6,20,0
2022,12,23,6,30,0
2022,12,23,6,40,0
2022,12,23,6,50,0
2022,12,23,7,0,0
2022,12,23,7,10,0
2022,12,23,7,20,0
2022,12,23,7,30,0
2022,12,23,7,40,0
2022,12,23,7,50,0
2022,12,23,8,0,0
2022,12,23,8,10,0
2022,12,23,8,20,0
2022,12,23,8,30,0
2022,12,23,8,40,0
2022,12,23,8,50,0
2022,12,23,9,0,0
2022,12,23,9,10,0
2022,12,23,9,20,0
2022,12,23,9,30,0
2022,12,23,9,40,0
2022,12,23,9,50,24
2022,12,23,10,0,50
2022,12,23,10,10,82
2022,12,23,10,20,118
2022,12,23,10,30,157
2022,12,23,10,40,200
2022,12,23,10,50,241
2022,12,23,11,0,284
2022,12,23,11,10,327
2022,12,23,11,20,372
2022,12,23,11,30,416
2022,12,23,11,40,460
2022,12,23,11,50,503
2022,12,23,12,0,546
2022,12,23,12,10,588
2022,12,23,12,20,251
2022,12,23,12,30,431
2022,12,23,12,40,346
2022,12,23,12,50,751
2022,12,23,13,0,789
2022,12,23,13,10,825
2022,12,23,13,20,860
2022,12,23,13,30,893
2022,12,23,13,40,926
2022,12,23,13,50,960
2022,12,23,14,0,989
2022,12,23,14,10,1016
2022,12,23,14,20,1042
2022,12,23,14,30,1065
